rainfall_mm,temperature_celsius,pH,turbidity_NTU,coliform_count_per100ml,dissolved_oxygen_mg_L,total_dissolved_solids_mg_L,month,district_encoded,season_encoded,cases_last_month,cases_2_months_ago,rainfall_last_month
-1.0965350487958652,0.6935537512638225,0.08137737036824513,-0.3467653142101097,-0.9188883383894858,-1.5648930268342194,-0.37515160635963674,-1.5932550136313832,-0.43452409462674085,1.6222142113076254,1.6051182737336769,0.14621252725208309,2.0173097570701506
0.3168978762996065,-0.41053207226335636,1.1322423655134741,-0.13207169748991057,0.7327795154182201,-1.310303018071617,1.1387338559659554,0.14484136487558028,-1.013889554129062,-0.324442842261525,-0.40379010257826564,-1.2381640961523086,0.32285401546523873
0.6434568152740084,-1.6039371983680148,0.660114614071415,-0.768050901736538,-1.4156590959399955,-0.29882379406884635,1.4482146284638573,0.14484136487558028,-0.43452409462674085,-0.324442842261525,-0.4817218930386427,-0.3180095740092698,-0.0988340609865946
1.6052508792263012,-1.6684455835628615,1.360691277501568,0.9778537927239485,0.05956411784021692,1.173669770125664,-0.4114139999048452,1.3035722838802226,-0.14484136487558028,-1.2977713690461001,1.1894820579449992,-0.37603733666693895,0.6297909119193847
2.2090918378774766,0.1278648349397853,-0.17753139655159397,-0.14118604914312657,1.0012674145607454,0.8296292177437692,-0.3728591561929857,1.013889554129062,0.7242068243779014,-1.2977713690461001,-0.31719922428895775,0.8342559987644454,0.6225876992255456
-0.5465410463126621,0.6439319164985571,-1.761443853002375,-0.9766682840212597,-0.9092508104652254,-1.4410384279767374,1.5336952324051965,-0.43452409462674085,1.3035722838802226,0.6488856845230502,-1.200426182839898,-0.7739419948909557,-0.6559825539309031
-0.8763784899983981,-0.7181874478080081,0.47735548448094145,0.1565494381952626,0.5561888522403592,-0.044233785306244076,1.6539446638740785,-0.43452409462674085,-0.43452409462674085,0.6488856845230502,-0.13535837988141122,-0.914866561345295,-1.018944438003798
-0.6368489488157747,-1.0382482820439776,1.558680334557917,-0.6819709139006092,-0.7181551810175181,-1.468561672167289,-0.1115198371947579,-1.5932550136313832,1.013889554129062,1.6222142113076254,0.4015050655122976,1.7295414797684832,0.9856496279191881
-0.7951113126083583,-0.5966139526331057,-1.4873051586166621,-1.3766870510235174,0.7030881415101454,0.6920129967910111,-1.3587169301332698,-0.7242068243779014,0.7242068243779014,0.6488856845230502,-0.5250173321832966,-1.362509301847314,-0.7965452460815142
-0.8220347906923445,-1.10771885071535,0.5687350492761782,-1.2733910656204028,0.41746685939115746,1.724134653936695,-0.4893573055709835,-1.3035722838802226,1.5932550136313832,1.6222142113076254,-0.7674717913933586,1.4062439449614696,-0.9011919193836775
2.1042790357424006,-0.41797534747814663,-0.37552045360794145,2.0239788213652954,0.11777868045342595,-1.5167273495007538,-1.1873389131293817,1.5932550136313832,0.14484136487558028,-1.2977713690461001,1.6051182737336769,1.3482161823038004,0.9913521713018107
-1.0338460647700523,-1.412893134521739,0.6905744690031614,-0.42373095039282255,0.6380591652131161,1.696611409746144,-0.41391485463210104,-0.7242068243779014,1.5932550136313832,0.6488856845230502,-0.36915375126254246,-0.2765611721109348,-0.6755912995974651
-0.13990711347961457,0.02117789019446157,1.497760624694424,-0.8490673608762357,-0.31104263779270297,0.4030189327902195,0.8234177557711245,-0.14484136487558028,-0.14484136487558028,-0.324442842261525,-0.040108413763172576,-0.8485491183079589,-1.1349961980712064
-1.085706048385701,1.3832972545010267,-1.1065569719698398,-0.8359021862660349,-0.033501303327387905,0.5131119095524259,0.6290457689138567,-0.7242068243779014,0.14484136487558028,0.6488856845230502,-0.7068581765908432,0.37832357788275955,-0.6882969664324315
-1.017652238468614,1.5346438505350894,-0.9847175522428564,0.22440072272475928,-0.009164111599457781,0.8984373282201479,-0.2810916813400724,-0.43452409462674085,1.5932550136313832,0.6488856845230502,-0.7588127035644279,-0.03616044110059129,-0.9243022267764114
-0.3198274780925266,0.43552021048443706,-0.11661168668810235,1.168242471702238,-1.4421866349234393,0.5337543426953392,0.8498504008744807,0.7242068243779014,-0.43452409462674085,-0.324442842261525,1.0595957405110374,0.23739901142842026,0.202200202843433
-0.6570167202218603,1.3163077775679162,0.37074599221983073,-1.5660630242625606,0.1482001701133386,-0.2437773056877431,0.16423413057862463,-0.7242068243779014,-1.013889554129062,0.6488856845230502,-0.10938111639461887,-1.0640808081793014,-0.830460372515007
1.0934067497477127,-1.497250253622692,0.40120584715157587,0.17072731854470977,2.5577281743287887,0.18283297926580658,1.4636018318551673,1.013889554129062,0.43452409462674085,-1.2977713690461001,-1.00126716277449,0.7513591949677753,0.21930783299130108
-1.0516294691133494,0.5992722652098156,0.37074599221983073,-0.7903304279999548,0.7149646910733753,1.2218354474591295,-1.0222130329436325,-0.43452409462674085,1.013889554129062,0.6488856845230502,-0.6981990887619124,-0.6910451910942855,-0.9292044131930519
-0.15540549938773954,0.5273206048001794,-1.4263854487531704,0.418840224660034,-1.243059732205515,-1.3584686954050826,0.7290799580040872,0.14484136487558028,1.5932550136313832,-0.324442842261525,-0.914676284485182,-0.7988110360299567,-0.4389857715289988
-0.726362062297958,-0.021000669356014474,1.1779321479110945,-0.6657676220726696,-1.1342238107982114,1.1943122032685773,0.10640186501083505,-0.43452409462674085,1.013889554129062,0.6488856845230502,-0.2912219608021654,0.5358275050964328,-0.5362291428958272
1.0185972331527253,-0.07558468759780732,-1.1217868994357136,-0.5331031702314145,-0.35421681591805104,-0.13368432892553667,0.46728909579121597,1.3035722838802226,-0.14484136487558028,-1.2977713690461001,-0.6202672983015353,-0.7573626341316217,1.9779922211162784
1.8540198427772294,1.212101924560858,-1.6396044332753918,-1.4151698691148737,0.09027765380086475,-1.172686797118859,0.13929505149293533,1.5932550136313832,-0.43452409462674085,-1.2977713690461001,0.22832330893368183,1.207291615849461,1.8863513485113252
0.4461504408282641,-1.3707145749712628,0.7210343239349066,0.32162047369239666,2.4223160395545857,0.8640332729819585,-1.1358629866600336,1.3035722838802226,-0.7242068243779014,-1.2977713690461001,2.618231549718579,0.5938552677541019,2.498624427487653
-0.5413749176766204,1.2493183006348074,-1.670064288207137,0.0026181658298369244,-0.8458767632056954,0.24476027869454756,-0.8298903575989771,-1.5932550136313832,0.14484136487558028,1.6222142113076254,1.769640942483362,2.160604859511168,1.712273708410212
-0.6466844629497771,-0.5966139526331057,1.5129905521602964,-1.160980728564072,0.0691042969975657,0.6300856973622702,-0.9241934212725802,-1.3035722838802226,-0.14484136487558028,1.6222142113076254,-0.9406535479719744,0.23739901142842026,-0.6582835802081017
-1.1216702515827601,0.15515684406068173,-0.9237978423793661,-0.43892153648151594,-0.5840085802131671,0.21035622345635818,0.7940327127258692,-1.3035722838802226,1.3035722838802226,1.6222142113076254,0.13307334281544317,-0.3511682955279379,-0.7874411855934675
0.48062441461108046,-0.06814141238301795,1.162702220445222,2.409819708018106,-0.38444360804414013,0.7677019183150277,-1.4528810574331363,1.013889554129062,1.5932550136313832,-1.2977713690461001,-0.8800399331694589,-0.40090637780594,-0.38576203329118736
-0.17358629824150149,-1.0035129977082908,-1.3806956663555527,0.3803574065686777,-0.1394654361107956,-1.035070576166101,0.4684353208745417,0.7242068243779014,0.7242068243779014,-0.324442842261525,-0.06608567724996493,-0.4672238208432761,0.30564634069662305
1.73629171905205,-1.2268112541519898,0.23367664502697488,1.5176259517421848,1.5253931756134482,0.9121989503154234,1.23161282180876,1.3035722838802226,1.013889554129062,-1.2977713690461001,0.9470275987349371,-0.17708500755493056,0.3666735593527602
0.32901840886878114,1.422994722313239,-0.1623014690857214,-0.11586840566197103,0.5434848381583796,-0.587817858069638,-0.10155115237916892,1.013889554129062,1.013889554129062,-1.2977713690461001,-0.23060834599964988,-1.2050053746336407,0.23071291975654654
-1.015069174150593,1.435400181004557,1.6196000444214071,0.49074233214651586,-1.2760122898051325,1.5796376219363,-0.3296846780543894,-0.7242068243779014,0.7242068243779014,0.6488856845230502,-0.38647192692040405,0.29542677408608936,-1.0789712104524576
-0.32459621221810353,-0.7330739982375887,-0.786728495186509,-0.7113393803387495,1.1626229957169218,-1.571773837881857,-1.5358608066472201,0.14484136487558028,-1.013889554129062,-0.324442842261525,1.7090273276808463,-0.36774765628727196,0.6214872083973201
-1.2086996493745388,-0.110319971933494,-0.619199293061908,-0.5320904644921683,-0.9044320465030953,-1.1176403087377558,0.5934780572373302,-0.43452409462674085,1.5932550136313832,0.6488856845230502,0.4361414168280207,0.12963316649274903,-1.1195893264760506
0.4013442097733642,-0.31873167794761315,-0.3602905261420689,1.0072222591620887,-0.8771257173843576,-1.0763554424519286,-0.8090151674450783,1.3035722838802226,1.5932550136313832,-1.2977713690461001,0.7218913151827366,-0.40090637780594,1.3334047296384224
0.47138499224277514,1.4527678231724002,-0.5582795831984163,-0.8186861886988491,0.9256760970537942,-0.7391957011176715,1.0570740023023684,0.14484136487558028,1.3035722838802226,-0.324442842261525,0.011846113210412148,-1.2132950550133077,-0.04981219682018937
-0.32787471692943765,0.5397260634914971,1.6196000444214071,1.0416542542964604,-1.3538913033345088,-0.38827433768813896,1.414730962393377,0.14484136487558028,0.14484136487558028,-0.324442842261525,-0.36915375126254246,-1.2713228176709768,0.2145056911954084
-0.9794030168363825,0.0013291562883554024,0.29459635489046654,-0.4490485938739781,0.155744699548997,-0.1887308173066399,-1.0976207497890809,-0.7242068243779014,-0.14484136487558028,0.6488856845230502,0.3149141872229897,-0.914866561345295,-1.000136049303218
-0.9985773019663063,-0.9092315116542848,0.705804396469034,0.37023034917621533,-0.6952295464098078,-1.3515878843574443,1.4666236979839344,-0.7242068243779014,-1.5932550136313832,0.6488856845230502,0.1070960793286508,-0.0444501214802583,-0.9396090537508196
-1.0235138074979688,0.4578500361288078,-0.5582795831984163,-0.78627960504297,-1.451434767780053,-1.1795676081664968,1.3852069829743852,-1.3035722838802226,-0.43452409462674085,1.6222142113076254,-1.079198953234867,0.17108156839108413,-1.1422994553857932
-1.1901214560103122,-1.5369477214349052,0.21844671756110096,-0.6424753900700065,-1.474019681703572,0.3273300112662024,-1.7609377321002393,-1.013889554129062,1.013889554129062,0.6488856845230502,0.9470275987349371,-0.12734692527692845,-0.9635197181095355
-1.0378200098746995,-1.169746144171933,0.24890657249284745,-1.1883237835237201,-0.5103155636609948,-0.0992802736873473,-1.7290171002342942,-1.5932550136313832,-0.14484136487558028,1.6222142113076254,-3.070789153888948,-2.896100172085712,-1.2985691529938037
0.42985726589920953,-0.3882022466189865,0.47735548448094145,0.724677357912393,-0.8804355754593561,1.359451668411887,0.3401970479158155,0.43452409462674085,-1.013889554129062,-0.324442842261525,-0.03144932593424179,1.4642717076191387,-0.28271607392098835
1.5683925383806958,-0.49488919136430937,-0.6648890754595257,1.3049577465004782,2.186342628560575,0.416780554885495,1.1632213918370022,1.5932550136313832,-1.013889554129062,-1.2977713690461001,-0.07474476507889573,-0.7407832733722877,0.48862795204428683
-0.8220347906923445,-0.6908954386871117,-0.8171883501182555,-0.6131069236318659,0.8870286365898412,-1.4960849163578407,0.20931898385609674,-0.7242068243779014,-1.3035722838802226,0.6488856845230502,0.4967550316305362,-0.865128479067293,-0.5770473481609157
1.0240614076716152,0.909408732492731,-0.2536810338809582,2.061448933717406,0.8626427704784553,1.517710322507559,1.4921185225645692,1.5932550136313832,0.14484136487558028,-1.2977713690461001,0.5746868220909133,-0.7159142322332867,1.1307143280034486
-0.9647987685768032,1.6289253365890963,0.7667241063325256,-0.14219875488237294,-1.164061207856654,-1.1451635529283073,-1.5984516430154827,-1.5932550136313832,-1.5932550136313832,1.6222142113076254,-3.070789153888948,-2.896100172085712,-1.2985691529938037
-0.6578115092427899,1.1153393467685881,-0.08615183175635585,-0.8723595928788987,0.009186130963401722,-0.6910300237842061,-0.9804279185424009,-0.7242068243779014,1.5932550136313832,0.6488856845230502,-0.8973581088273205,-1.1718466531149725,-0.9289042793308085
0.2875900311528319,1.487503107508087,0.44689562954919493,1.445723844255703,1.2455154707422518,0.3273300112662024,1.0959067187617006,0.43452409462674085,0.43452409462674085,-0.324442842261525,0.8864139839324217,-1.0972395296979693,-0.25310286617964967
-0.5780345612669928,-1.5865695562001714,0.6448846866055424,0.16566378984847857,0.4917439685448002,1.6690881655555918,1.5884708977507846,-1.3035722838802226,-1.3035722838802226,1.6222142113076254,-0.25658560948644227,2.3346881474841754,-0.6234680521878792
-0.9438362081497881,-1.4575527858104786,1.0865525831158565,-1.3726362280665323,0.09655664926667082,-1.4892041053102023,0.5369309531266026,-1.3035722838802226,1.5932550136313832,1.6222142113076254,-0.5163582443543658,1.9450731696398256,-0.8064496635355431
-0.8796569947097322,0.9838414846406318,-1.4263854487531704,-0.7852668993037237,-1.3600242756499472,0.9121989503154234,-0.8543778934700232,-0.43452409462674085,-1.5932550136313832,0.6488856845230502,0.055141552355066084,-1.1718466531149725,-0.9538153898970022
-0.3436711487204112,0.8126461547004631,0.5230452668785591,-1.4809957421658781,-0.841496068694668,-0.8836927331180674,0.533561746063494,-0.14484136487558028,-1.5932550136313832,-0.324442842261525,-1.1311534802084517,0.09647444497408098,-0.8504692966645602
0.1438325669922114,1.6214820613743062,1.3759212049674407,1.1996363496188711,0.9917759097868524,1.5658759998410243,-1.4580911714482525,-0.14484136487558028,-1.013889554129062,-0.324442842261525,0.4967550316305362,-0.32629925438893687,-0.620566758186194
0.9604782859972565,-0.20956364146402748,-0.9847175522428564,-0.6434880958092527,-1.378228495062439,0.5337543426953392,-0.8883825709420149,1.5932550136313832,0.7242068243779014,-1.2977713690461001,2.6442088132053714,-1.006053045521632,1.0979997370189294
0.7460839476015283,0.2022975870876843,1.2845416401722052,1.3312880957208801,0.7909454036479733,-0.5671754249267241,-0.6435419463249884,1.3035722838802226,1.3035722838802226,-1.2977713690461001,0.6526186125512904,-0.21853340945326563,2.1345620525865323
0.12137977715095354,-1.3632712997564727,-0.3298306712103224,1.1287469478716357,1.1649593661228033,-1.3378262622621686,-1.4850795620465542,-0.14484136487558028,0.14484136487558028,-0.324442842261525,0.020505201039342936,0.2871370937064224,-0.8354626035523953
-0.8373344793452372,1.6611795291865183,-1.6243745058095194,-1.3594710534563315,-1.4365404064425593,-1.0419513872137394,0.07986501762717667,-0.43452409462674085,1.013889554129062,0.6488856845230502,-0.836744494024805,-0.061029482239592335,-0.9288042347100608
-1.027885147113081,-0.425418622692936,-0.45167009093730565,-0.46525188570191767,0.49081915525913883,-0.8699311110227919,0.8951783928059913,-1.5932550136313832,1.3035722838802226,1.6222142113076254,1.7523227668255004,0.602144948133769,0.3024449128326946
0.9436883679301212,0.5347638800149697,-0.39075038107381405,-1.4870719766013554,0.7491341082593892,1.4901870783170066,1.0204990019162528,1.5932550136313832,1.013889554129062,-1.2977713690461001,1.7609818546544311,2.052839014575497,2.617277347694503
0.993362681738214,0.03606444062404208,0.21844671756110096,-0.47335353161588745,1.93430667102613,-0.009829730068054715,-0.6398948665144072,1.013889554129062,0.14484136487558028,-1.2977713690461001,0.9297094230770756,-1.1552672923556384,-0.06421862220786764
0.20373978944477128,-1.3831200336625789,1.2997715676380779,0.9717775582884712,0.05459933072771926,1.6484457324126787,-0.3491357703774899,0.43452409462674085,-0.7242068243779014,-0.324442842261525,0.6006640855777057,0.3700338975030925,-0.06231777441366011
2.4955139312949393,1.5147951166289833,1.3150014951039504,1.2198904644037956,1.9969992769172786,-1.4410384279767374,-0.6373245436002832,1.3035722838802226,-1.3035722838802226,-1.2977713690461001,2.2718680365613477,-1.2630331372913097,2.3353516064272988
0.17900198116834098,0.6488940999750827,1.6196000444214071,1.1378612995248516,-1.0184274525567198,-0.5809370470220002,1.2134816250361564,1.5932550136313832,0.7242068243779014,-1.2977713690461001,0.4015050655122976,0.19595060953008517,2.4224904710986026
1.3097880606957653,-0.6065383195861588,-1.670064288207137,-0.10270323105177023,0.8398144846376568,0.21723703450399595,-0.5617084221942303,1.3035722838802226,0.14484136487558028,-1.2977713690461001,2.167958982614178,0.9337321633204496,1.035671938293071
-0.5217038894086158,-0.05077377021517461,0.6144248316737972,-0.8521054780939744,-1.1267766301294648,1.3732132905071626,-0.844930220055946,-0.14484136487558028,0.14484136487558028,-0.324442842261525,-1.763266891720399,-1.395668023365982,-0.7243130299016272
-0.7086780065822769,0.6240831825924492,-0.9694876247769839,-1.3594710534563315,-0.1415584345993976,0.2241178455516337,-1.1458316714756227,-1.5932550136313832,0.7242068243779014,1.6222142113076254,-0.24792652165751147,0.42806166016076164,0.21560618202363369
0.9020612929589394,-0.7529227321436948,-0.28414088881270333,2.8543975275471976,-0.5786057236495667,-1.3240646401668932,0.23189614458826685,1.3035722838802226,-1.3035722838802226,-1.2977713690461001,0.7305504030116675,-0.5335412638806123,1.8126184630202216
-0.8824387562829855,-1.3880822171391063,-1.1065569719698398,0.6963215972134986,0.8327080246531013,-0.38827433768813896,1.4067768549969664,-1.3035722838802226,0.14484136487558028,1.6222142113076254,-0.10938111639461887,0.5192481443370988,-0.6788927720821416
0.6714731282617727,-0.5345866591765226,0.1270671527658642,1.0011460247266115,-1.4467620269682901,1.572756810888662,0.619493893219477,1.5932550136313832,0.43452409462674085,-1.2977713690461001,1.717686415509777,0.44464102092009566,1.1801363706528452
0.3227594453289615,-0.5792463104652623,-0.7258087853230173,-1.0860405038598515,-0.7086150018601693,-0.20937325044955377,0.7452660455443818,0.7242068243779014,0.7242068243779014,-0.324442842261525,0.9903230378795911,-0.06931916261925936,-0.36945476010930145
1.8551126776810076,-1.4228175014747921,-1.6852942156730109,-0.38929895525845104,0.4828365563723778,1.3044051800307839,0.7255718145672423,1.3035722838802226,1.3035722838802226,-1.2977713690461001,1.1721638822871376,-1.2298744157726416,0.6576033164872637
-0.7379858517290516,0.373492917027854,1.497760624694424,-0.7467840812123673,-0.9504293388688831,0.5750392089811669,-1.109638746117282,-1.5932550136313832,1.013889554129062,1.6222142113076254,1.726345503338708,2.8569380114031975,1.891453624169461
2.333873714163406,0.14275138536936494,0.660114614071415,0.2811122441225479,0.9119499209192417,1.5589951887933866,-1.5128321027004066,1.3035722838802226,0.43452409462674085,-1.2977713690461001,0.3062550993940589,0.5606965462354339,0.5449530735252793
-0.7821959910182542,0.616639907377659,1.3454613500356956,-0.05004253261096657,-0.049612524251277386,-1.4548000500720129,0.0004628800368059801,-1.3035722838802226,1.3035722838802226,1.6222142113076254,0.35820962636764364,0.0550260430757459,-0.5737458756762395
1.0877438779735902,0.06831863322146504,0.7514941788666532,-1.0212273365480933,0.2363981529353574,-0.009829730068054715,0.07833671751607613,1.3035722838802226,0.14484136487558028,-1.2977713690461001,-0.793449054880151,-0.11905724489726145,2.2495133218257153
0.4186308709785806,-1.643634666180228,-0.26891096134683073,-1.111358147341007,1.7346930244736474,1.4626638341264557,-0.2926581344536305,1.3035722838802226,0.43452409462674085,-1.2977713690461001,2.5922542862317868,-0.914866561345295,1.1364168713860714
-0.97374014506226,-1.296281822823363,1.2693117127063327,0.3064298876037035,-1.1346132058658585,0.07962081355123787,-0.1073517459826648,-0.43452409462674085,0.14484136487558028,0.6488856845230502,0.003187025381481361,-0.6330174284366165,-1.0579618400954267
-0.784779055336275,1.1252637137216412,-0.39075038107381405,0.3611159975229994,-0.1029596485189004,-1.110759497690118,-1.7144635150854028,-0.7242068243779014,1.013889554129062,0.6488856845230502,-1.200426182839898,-1.1552672923556384,-0.9660208336282297
0.2339417722400916,-0.22941237537013365,0.8733335985936364,0.35909058604450694,1.2911720424238486,1.1323849038398364,-0.9220746415730996,0.14484136487558028,0.43452409462674085,-0.324442842261525,-0.5423355078411582,0.08818476459441396,-0.4325829158011418
-1.021427486318029,-0.5321055674382589,0.5687350492761782,0.23148966289948286,0.3827133496036733,1.036053549172906,-1.4833775914682832,-1.5932550136313832,-1.5932550136313832,1.6222142113076254,2.860686008928641,2.160604859511168,0.9465321812068117
-0.7035118779462352,-0.571803035250472,-0.10138175922222978,-0.8814739445321148,-0.9141669231942673,-1.592416271024771,-0.80953617884659,-0.43452409462674085,0.14484136487558028,0.6488856845230502,-0.6289263861304661,-0.6081483872976154,-0.7734349386887802
-0.8090201204746242,0.5943100817332899,-1.2588562466285695,0.7773380563531965,-0.21792854224164232,-1.2139716634046867,1.303790267964837,-1.3035722838802226,1.013889554129062,1.6222142113076254,-1.0878580410637977,-0.1439262860362625,-0.7420209277739819
-0.6417170315689679,-1.5617586388175386,1.497760624694424,0.5707460855469673,-0.2404647817817056,0.18971379031344432,0.47065830285432453,-1.3035722838802226,1.5932550136313832,1.6222142113076254,-0.8973581088273205,1.8787557266024895,-1.0607630894763642
0.4975136813058319,0.3759740087661168,-0.9999474797087303,-0.3528415486455871,-0.11965496204426049,0.3135683891709269,0.8373461272382018,0.14484136487558028,-0.7242068243779014,-0.324442842261525,0.7738458421563214,0.6933314323101062,-0.35054632678797365
0.6179242179766489,1.0706796954798485,0.5230452668785591,0.6629023078183736,0.8891216350784432,0.7952251625055792,-1.0066868931785864,1.013889554129062,1.3035722838802226,-1.2977713690461001,-1.3303125002738598,1.0580773690154548,0.27443241902332
-0.48415010816969756,0.4851420452497042,0.9342533084571281,0.013757928961545308,-0.41267475044853913,-0.7254340790223961,0.432520268263674,0.14484136487558028,1.5932550136313832,-0.324442842261525,1.1375275309714143,-1.387378342986315,0.4370049277384397
0.5224501868374943,-1.0183995481378705,-0.8171883501182555,0.6456863102511876,1.1349272715305379,1.263120313744956,-0.39515844417768287,-0.14484136487558028,-1.5932550136313832,-0.324442842261525,-1.2350625341556212,-0.6495967891959505,-0.6835948692572865
-0.2736303662510003,-1.5270233544818521,-0.5125898008007973,-1.2551623623139707,-1.1752563160515017,-0.8080038115940509,-0.7738989989831953,0.43452409462674085,1.013889554129062,-0.324442842261525,-0.8021081427090818,-0.30971989362960284,0.07494344525227474
0.016169580505413006,-1.3533469328034196,0.14229708023173676,0.46036115996912913,0.6829369467594194,-0.3951551487357767,0.1576346528261442,0.43452409462674085,0.43452409462674085,-0.324442842261525,0.8517776326166985,-0.6164380676772824,0.08164643484237523
-1.0534177444104407,-0.4378240813842528,-1.502535086082536,-0.7872923107822162,0.105172015138358,-1.434157616929099,-1.0867489785442053,-0.7242068243779014,0.43452409462674085,0.6488856845230502,-0.5596536834990198,-0.16879532717526355,-0.5639415028429584
-1.1881344834579883,0.4628122196053335,-1.6243745058095194,-0.10776675974800123,-0.9947717021971718,1.4282597788882656,-0.1500052127197492,-1.3035722838802226,-0.14484136487558028,1.6222142113076254,0.25430057242047416,1.4062439449614696,-0.5914537735485941
0.4263800639326431,1.7232068226431014,0.1575270076976107,-0.5472810505808616,-1.4064596374668379,1.4970678893646445,1.392292738034943,-0.14484136487558028,-1.5932550136313832,-0.324442842261525,-0.8973581088273205,-0.8153903967892908,-1.1152874077838966
2.264528372087308,-0.006114118926434851,-1.1674766818333313,0.5727714970254597,0.6229214319583435,0.003931892027221397,0.0711814942686497,1.013889554129062,-0.43452409462674085,-1.2977713690461001,1.2933911118921686,0.12963316649274903,0.31655120435812956
2.2389957747899483,-1.4873258866696388,1.1779321479110945,1.237106461970981,0.5971240087267375,1.3800941015548003,1.136024596678095,1.5932550136313832,-0.14484136487558028,-1.2977713690461001,0.35820962636764364,1.9699422107788267,0.6267895732969516
1.1313579254970958,-1.5096557123140086,1.010402945786491,1.1277342421323893,-0.6740075152230528,0.0176935141224969,0.7781592320264816,1.013889554129062,1.5932550136313832,-1.2977713690461001,1.4232774293261303,0.7016211126897731,0.03402519536643844
-1.181974868545785,0.10801610103367826,1.025632873252366,-0.4814551775298572,-1.4173140249774947,1.0222919270776298,-1.1007815522915847,-1.013889554129062,-0.7242068243779014,0.6488856845230502,-1.1138353045505902,-0.44235477970427506,-0.7693331092381219
0.37302985090275137,-1.1126810341918765,-0.11661168668810235,0.7023978316489762,-0.7612320103759543,0.5199927206000637,0.515187410636851,0.7242068243779014,-0.7242068243779014,-0.324442842261525,0.22832330893368183,1.3399265019241333,-0.1865731933823853
1.997181215172153,-0.678489979995795,1.025632873252366,2.846295881633228,-1.4122518890980853,1.4076173457453525,0.36246160180707854,1.013889554129062,0.43452409462674085,-1.2977713690461001,0.15905060630223553,1.555458191795476,-0.43578434366507035
-0.30264016551492645,-1.033286098567451,-0.5887394381301615,-0.20903733367262342,1.0852307260221044,-1.26901815178579,0.75252547107211,0.7242068243779014,0.43452409462674085,-0.324442842261525,-0.550994595670089,-1.2215847353929745,-0.4899084834896117
-0.6152902966230624,1.6065955109447256,-1.274086174094442,-0.47335353161588745,0.8436597609306699,-0.016710541115692465,1.1992753808216057,-0.7242068243779014,-0.7242068243779014,0.6488856845230502,-0.3778128390914733,-0.7490729537519547,-0.8182549287837796
-0.023371173285829026,-0.2244501918936071,0.538275194344433,-0.0196613604335802,0.0932954655751281,-0.19561162835427764,1.6443927881796987,0.43452409462674085,-1.013889554129062,-0.324442842261525,1.1721638822871376,-0.3428786151482709,0.35446811562153274
0.32037507826617323,-0.981183172063921,1.3302314225698229,-0.6586786818979461,-0.3801602623000245,-1.4823232942625646,-1.412867381797044,0.7242068243779014,-0.7242068243779014,-0.324442842261525,-0.594290034814743,-1.0392117670403003,0.37877895846323995
-0.3181385514230514,-0.6189437782774755,-0.619199293061908,0.22743883994249806,1.0872750501272501,1.5245911335551967,0.8051823567182179,-0.14484136487558028,-0.43452409462674085,-0.324442842261525,-0.11804020422354966,-0.30971989362960284,-0.6789928167028892
2.2483345457858697,-0.0358872197855941,-0.345060598676195,-0.4814551775298572,1.654088245470743,-1.2277332854999623,0.5625647140809742,1.3035722838802226,1.5932550136313832,-1.2977713690461001,0.1763687819600971,1.4476923468598046,1.0423749278831715
-0.6865232626238674,0.6240831825924492,-1.1370168269015861,-1.174145903174273,-1.3042921065929873,0.5888008310764424,0.8547826421421238,-0.7242068243779014,1.3035722838802226,0.6488856845230502,-0.8540626696826665,-0.0941882037582604,-1.1719126631271322
-0.6940737583226976,0.1129782845102048,0.9342533084571281,-0.32752390516443153,0.01629259094795722,1.0222919270776298,-0.3930743985716363,-1.5932550136313832,-1.3035722838802226,1.6222142113076254,0.6353004368934289,0.2871370937064224,0.8861052302751611
-0.8585950856551009,1.5569736761794601,-0.10138175922222978,-0.4055022470863906,-1.2523565394455842,1.077338415458733,-0.9423593521386184,-1.5932550136313832,0.7242068243779014,1.6222142113076254,0.020505201039342936,0.7099107930694402,1.6797592066671883
-0.2790945407698906,-0.47255936571993945,0.9190233809912555,1.4072410261643467,-1.3146597502690855,0.15530973507525497,1.2652006901595427,-0.14484136487558028,1.3035722838802226,-0.324442842261525,-0.25658560948644227,-0.5998587069179484,-0.7118074523081565
-1.2201247415504002,-0.20460145798750004,0.7210343239349066,-0.5219634070997061,0.23824777950668008,-0.8768119220704296,1.024180815820268,-0.7242068243779014,0.14484136487558028,0.6488856845230502,0.055141552355066084,-1.1967156942539736,-1.0846737538350801
1.9541632594143443,0.6737050173577164,0.675344541537289,0.6234067839877708,0.13374387822694797,-0.9180967883562567,1.0640902891760584,1.5932550136313832,0.7242068243779014,-1.2977713690461001,-0.7068581765908432,1.0249186474967868,1.1204097320664288
0.45439637692040735,0.1898921283963684,-0.2536810338809582,-0.3447399027316173,1.1021694114647438,1.3181668021260593,1.6694013354522566,1.5932550136313832,0.7242068243779014,-1.2977713690461001,1.5964591859047461,0.5358275050964328,0.2900393798599715
2.386528486799984,-0.8819395025333875,0.7971839612642722,-0.1614401639280511,2.2181756753407074,0.7264170520292005,-0.40453664940489215,1.013889554129062,0.7242068243779014,-1.2977713690461001,0.12441425498651237,1.091236090534123,-0.49791205314943293
-0.8654501409606177,1.5371249422733522,0.1270671527658642,-0.18068157297372928,-0.5662424302517781,1.5865184329839377,0.8993117499246503,-0.43452409462674085,-1.013889554129062,0.6488856845230502,-1.564107871654991,-0.7988110360299567,-1.1605075763618868
